pos_east,pos_north
46.89166399999998,736.2896681968494
46.579527999999975,736.0452371968494
46.334340999999974,736.3567801968494
46.64528899999998,736.6027211968494
48.532258999999975,736.6023951968494
48.775932999999974,736.2896681968494
48.46379699999997,736.0452371968494
48.21860999999997,736.3567801968494
48.52955799999997,736.6027211968494
50.41652799999997,736.6023951968494
50.66020199999997,736.2896681968494
50.34806599999997,736.0452371968494
50.10287999999997,736.3567801968494
50.41382699999997,736.6027211968494
52.30079699999997,736.6023951968494
52.54446999999997,736.2896681968494
52.232333999999966,736.0452371968494
51.98714799999997,736.3567801968494
52.29809599999997,736.6027211968494
54.18506599999997,736.6023951968494
54.42873999999997,736.2896681968494
54.11660399999997,736.0452371968494
53.871416999999965,736.3567801968494
54.18236499999997,736.6027211968494
56.06933499999997,736.6023951968494
56.313008999999965,736.2896681968494
56.00087299999996,736.0452371968494
55.75568599999996,736.3567801968494
56.066633999999965,736.6027211968494
57.95360399999996,736.6023951968494
58.19727799999996,736.2896681968494
57.88514199999996,736.0452371968494
57.63995599999996,736.3567801968494
57.95090299999996,736.6027211968494
59.83787299999996,736.6023951968494
60.08154599999996,736.2896681968494
59.76940999999996,736.0452371968494
59.52422399999996,736.3567801968494
59.835171999999964,736.6027211968494
61.72214199999996,736.6023951968494
61.96581599999996,736.2896681968494
61.65367999999996,736.0452371968494
61.40849299999996,736.3567801968494
61.71944099999996,736.6027211968494
63.60641099999996,736.6023951968494
63.85008499999996,736.2896681968494
63.537948999999955,736.0452371968494
63.292761999999954,736.3567801968494
63.60370999999996,736.6027211968494
65.49067999999995,736.6023951968494
65.73435399999995,736.2896681968494
65.42221799999996,736.0452371968494
65.17703199999995,736.3567801968494
65.48797899999995,736.6027211968494
67.37494899999996,736.6023951968494
67.61862899999996,736.2896681968494
67.30648899999996,736.0452371968494
67.06129899999996,736.3567801968494
67.37224899999997,736.6027211968494
69.25921899999997,736.6023951968494
69.50288899999997,736.2896681968494
69.19075899999997,736.0452371968494
68.94556899999998,736.3567801968494
69.25651899999998,736.6027211968494
71.14348899999999,736.6023951968494
71.38715899999998,736.2896681968494
71.07501899999998,736.0452371968494
70.82983899999998,736.3567801968494
71.14078899999998,736.6027211968494
73.02774899999999,736.6023951968494
73.27142899999998,736.2896681968494
72.95928899999998,736.0452371968494
72.71410899999998,736.3567801968494
73.02504899999998,736.6027211968494
-0.45865100000001746,734.7181311968494
-0.21497800000001746,734.4054041968494
-0.5271140000000175,734.1609731968495
-0.7723000000000175,734.4725161968494
-0.4613520000000175,734.7184561968494
1.4256179999999825,734.7181311968494
1.6692919999999825,734.4054041968494
1.3571559999999825,734.1609731968495
1.1119689999999824,734.4725161968494
1.4229169999999824,734.7184561968494
3.3098869999999825,734.7181311968494
3.5535609999999824,734.4054041968494
3.2414249999999822,734.1609731968495
2.996237999999982,734.4725161968494
3.307185999999982,734.7184561968494
5.194155999999982,734.7181311968494
5.437829999999982,734.4054041968494
5.125693999999982,734.1609731968495
4.880507999999982,734.4725161968494
5.191454999999982,734.7184561968494
7.0784249999999815,734.7181311968494
7.322097999999982,734.4054041968494
7.009961999999982,734.1609731968495
6.764775999999982,734.4725161968494
7.0757239999999815,734.7184561968494
8.962693999999981,734.7181311968494
9.206367999999982,734.4054041968494
8.894231999999981,734.1609731968495
8.649044999999981,734.4725161968494
8.959992999999981,734.7184561968494
10.846962999999981,734.7181311968494
11.090636999999981,734.4054041968494
10.77850099999998,734.1609731968495
10.533313999999981,734.4725161968494
10.844261999999981,734.7184561968494
12.73123199999998,734.7181311968494
12.974905999999981,734.4054041968494
12.66276999999998,734.1609731968495
12.41758399999998,734.4725161968494
12.72853099999998,734.7184561968494
14.61550099999998,734.7181311968494
14.85917399999998,734.4054041968494
14.54703799999998,734.1609731968495
14.301851999999979,734.4725161968494
14.612799999999979,734.7184561968494
16.49976999999998,734.7181311968494
16.74344399999998,734.4054041968494
16.43130799999998,734.1609731968495
16.18612099999998,734.4725161968494
16.49706899999998,734.7184561968494
18.38403899999998,734.7181311968494
18.62771299999998,734.4054041968494
18.31557699999998,734.1609731968495
18.07038999999998,734.4725161968494
18.381337999999978,734.7184561968494
20.26830799999998,734.7181311968494
20.51198199999998,734.4054041968494
20.19984599999998,734.1609731968495
19.95465999999998,734.4725161968494
20.265606999999978,734.7184561968494
22.15257699999998,734.7181311968494
22.39624999999998,734.4054041968494
22.084113999999982,734.1609731968495
21.83892799999998,734.4725161968494
22.14987599999998,734.7184561968494
24.036845999999983,734.7181311968494
24.28051999999998,734.4054041968494
23.968383999999983,734.1609731968495
23.72319699999998,734.4725161968494
24.03414499999998,734.7184561968494
25.921114999999983,734.7181311968494
26.16478899999998,734.4054041968494
25.852652999999982,734.1609731968495
25.60746599999998,734.4725161968494
25.91841399999998,734.7184561968494
27.805383999999982,734.7181311968494
28.04905799999998,734.4054041968494
27.736921999999982,734.1609731968495
27.49173599999998,734.4725161968494
27.80268299999998,734.7184561968494
29.689652999999982,734.7181311968494
29.933325999999983,734.4054041968494
29.621189999999984,734.1609731968495
29.376003999999984,734.4725161968494
29.686951999999984,734.7184561968494
31.573921999999985,734.7181311968494
31.817595999999984,734.4054041968494
31.505459999999985,734.1609731968495
31.260272999999984,734.4725161968494
31.571220999999984,734.7184561968494
33.458190999999985,734.7181311968494
33.701864999999984,734.4054041968494
33.38972899999998,734.1609731968495
33.14454199999998,734.4725161968494
33.45548999999998,734.7184561968494
35.34245999999998,734.7181311968494
35.58613399999998,734.4054041968494
35.27399799999998,734.1609731968495
35.02881199999998,734.4725161968494
35.33975899999998,734.7184561968494
37.22672899999998,734.7181311968494
37.47040199999998,734.4054041968494
37.158265999999976,734.1609731968495
36.91307999999998,734.4725161968494
37.22402799999998,734.7184561968494
39.11099799999998,734.7181311968494
39.35467199999998,734.4054041968494
39.04253599999998,734.1609731968495
38.797348999999976,734.4725161968494
39.10829699999998,734.7184561968494
40.99526699999998,734.7181311968494
41.238940999999976,734.4054041968494
40.92680499999997,734.1609731968495
40.68161799999997,734.4725161968494
40.992565999999975,734.7184561968494
42.87953599999997,734.7181311968494
43.12320999999997,734.4054041968494
42.81107399999997,734.1609731968495
42.56588799999997,734.4725161968494
42.87683499999997,734.7184561968494
44.76380499999997,734.7181311968494
45.00747799999997,734.4054041968494
44.69534199999997,734.1609731968495
44.45015599999997,734.4725161968494
44.761103999999975,734.7184561968494
46.64807399999997,734.7181311968494
46.89174799999997,734.4054041968494
46.57961199999997,734.1609731968495
46.33442499999997,734.4725161968494
46.64537299999997,734.7184561968494
48.53234299999997,734.7181311968494
48.77601699999997,734.4054041968494
48.463880999999965,734.1609731968495
48.218693999999964,734.4725161968494
48.52964199999997,734.7184561968494
50.416611999999965,734.7181311968494
50.660285999999964,734.4054041968494
50.34814999999996,734.1609731968495
50.102963999999965,734.4725161968494
50.41391099999996,734.7184561968494
52.30088099999996,734.7181311968494
52.54455399999996,734.4054041968494
52.23241799999996,734.1609731968495
51.98723199999996,734.4725161968494
52.29817999999997,734.7184561968494
54.185149999999965,734.7181311968494
54.42882399999996,734.4054041968494
54.11668799999996,734.1609731968495
53.87150099999996,734.4725161968494
54.18244899999996,734.7184561968494
56.06941899999996,734.7181311968494
56.31309299999996,734.4054041968494
56.00095699999996,734.1609731968495
55.755769999999956,734.4725161968494
56.06671799999996,734.7184561968494
57.95368799999996,734.7181311968494
58.197361999999956,734.4054041968494
57.88522599999995,734.1609731968495
57.640039999999956,734.4725161968494
57.950986999999955,734.7184561968494
59.83795699999995,734.7181311968494
60.081629999999954,734.4054041968494
59.76949399999995,734.1609731968495
59.524307999999955,734.4725161968494
59.83525599999996,734.7184561968494
61.72222599999996,734.7181311968494
61.965899999999955,734.4054041968494
61.65376399999995,734.1609731968495
61.40857699999995,734.4725161968494
61.719524999999955,734.7184561968494
63.60649499999995,734.7181311968494
63.85016899999995,734.4054041968494
63.53803299999995,734.1609731968495
63.29284599999995,734.4725161968494
63.60379399999995,734.7184561968494
65.49076399999996,734.7181311968494
65.73443799999995,734.4054041968494
65.42230199999996,734.1609731968495
65.17711599999996,734.4725161968494
65.48806299999995,734.7184561968494
67.37503299999996,734.7181311968494
67.61871299999996,734.4054041968494
67.30657299999996,734.1609731968495
67.06138299999996,734.4725161968494
67.37233299999997,734.7184561968494
69.25930299999997,734.7181311968494
69.50297299999997,734.4054041968494
69.19084299999997,734.1609731968495
68.94565299999998,734.4725161968494
69.25660299999998,734.7184561968494
71.14357299999999,734.7181311968494
71.38724299999998,734.4054041968494
71.07510299999998,734.1609731968495
70.82992299999998,734.4725161968494
71.14087299999998,734.7184561968494
73.02783299999999,734.7181311968494
73.27151299999998,734.4054041968494
72.95937299999999,734.1609731968495
72.71419299999998,734.4725161968494
73.02513299999998,734.7184561968494
74.91210299999999,734.7181311968494
75.15578299999999,734.4054041968494
74.84364299999999,734.1609731968495
74.59845299999999,734.4725161968494
74.909403,734.7184561968494
76.796373,734.7181311968494
77.040043,734.4054041968494
76.727913,734.1609731968495
76.48272300000001,734.4725161968494
76.79367300000001,734.7184561968494
-4.227126999999982,732.8338661968494
-3.9834529999999817,732.5211381968494
-4.295588999999982,732.2767071968494
-4.5407759999999815,732.5882501968495
-4.229827999999982,732.8341911968494
-2.342857999999982,732.8338661968494
-2.099183999999982,732.5211381968494
-2.411319999999982,732.2767071968494
-2.656505999999982,732.5882501968493
-2.345558999999982,732.8341911968494
-0.45858899999998193,732.8338661968494
-0.21491599999998193,732.5211381968494
-0.527051999999982,732.2767071968494
-0.772237999999982,732.5882501968493
-0.461289999999982,732.8341911968494
1.425680000000018,732.8338661968494
1.669354000000018,732.5211381968494
1.357218000000018,732.2767071968493
1.112031000000018,732.5882501968493
1.422979000000018,732.8341911968494
3.3099490000000182,732.8338661968494
3.553623000000018,732.5211381968494
3.241487000000018,732.2767071968493
2.996300000000018,732.5882501968493
3.307248000000018,732.8341911968494
5.194218000000018,732.8338661968494
5.437892000000018,732.5211381968493
5.125756000000019,732.2767071968493
4.880570000000018,732.5882501968493
5.191517000000018,732.8341911968494
7.078487000000018,732.8338661968494
7.322160000000018,732.5211381968493
7.010024000000018,732.2767071968493
6.764838000000018,732.5882501968493
7.075786000000018,732.8341911968494
8.962756000000018,732.8338661968493
9.206430000000019,732.5211381968493
8.894294000000018,732.2767071968493
8.649107000000019,732.5882501968493
8.960055000000018,732.8341911968494
10.847025000000018,732.8338661968493
11.090699000000019,732.5211381968493
10.778563000000018,732.2767071968493
10.533376000000018,732.5882501968492
10.844324000000018,732.8341911968492
12.731294000000018,732.8338661968493
12.974968000000018,732.5211381968493
12.662832000000018,732.2767071968493
12.417646000000017,732.5882501968492
12.728593000000018,732.8341911968492
14.615563000000018,732.8338661968493
14.859236000000017,732.5211381968493
14.547100000000016,732.2767071968492
14.301914000000016,732.5882501968492
14.612862000000016,732.8341911968492
16.499832000000016,732.8338661968493
16.743506000000014,732.5211381968493
16.431370000000015,732.2767071968492
16.186183000000014,732.5882501968492
16.497131000000014,732.8341911968492
18.384101000000015,732.8338661968493
18.627775000000014,732.5211381968493
18.315639000000015,732.2767071968492
18.070452000000014,732.5882501968492
18.381400000000014,732.8341911968492
20.268370000000015,732.8338661968493
20.512044000000014,732.5211381968493
20.199908000000015,732.2767071968492
19.954722000000015,732.5882501968492
20.265669000000013,732.8341911968492
22.152639000000015,732.8338661968492
22.396312000000016,732.5211381968492
22.084176000000017,732.2767071968492
21.838990000000017,732.5882501968492
22.149938000000017,732.8341911968492
24.036908000000018,732.8338661968492
24.280582000000017,732.5211381968492
23.968446000000018,732.2767071968492
23.723259000000017,732.5882501968492
24.034207000000016,732.8341911968491
25.921177000000018,732.8338661968492
26.164851000000017,732.5211381968492
25.852715000000018,732.2767071968492
25.607528000000016,732.5882501968492
25.918476000000016,732.8341911968491
